pair_id,step_label_A,step_label_B,feature,block,w1,raw_mean_A,raw_mean_B,raw_std_A,raw_std_B,raw_abs_mean_diff,standardized_mean_diff_A_scale,reference_mean_A,reference_scale_A
0,2019-06,2019-10,credit_a_1_min_overdueamountmax2_398A,num,0.10314344998017169,308.18648646576764,1082.1240891752625,7503.507036640168,19159.178799952202,773.9376027094949,0.10314344998016281,308.18648646576764,7503.507036640168
0,2019-06,2019-10,credit_a_1_mean_overdueamountmax2_398A,num,0.09619369909006532,1324.8644312346491,4788.796141797562,36009.96472045033,88393.24588125145,3463.931710562913,0.0961936990900666,1324.8644312346491,36009.96472045033
0,2019-06,2019-10,credit_a_1_std_overdueamountmax2_398A,num,0.06280718162820713,1887.2034388447541,6787.229545037056,78016.97161319238,160416.55496089737,4900.026106192301,0.06280718162820517,1887.2034388447541,78016.97161319238
0,2019-06,2019-10,credit_a_1_max_overdueamountmax_155A,num,0.00379559806928591,3759.2055730005923,4213.584230024205,150295.52249301065,174464.62740102035,454.3786570236125,0.003023234820882591,3759.2055730005923,150295.52249301065
0,2019-06,2019-10,credit_a_1_min_overdueamountmax_155A,num,0.004645862162575194,1169.9783455305285,1085.5564482904806,33503.40085051836,20798.494435990116,84.42189724004788,-0.002519800829077378,1169.9783455305285,33503.40085051836
0,2019-06,2019-10,credit_a_1_mean_overdueamountmax_155A,num,0.0047155866533648665,2206.0466222418722,2312.1400209219723,68114.78388910371,79317.29700717107,106.09339868010011,0.0015575678673932021,2206.0466222418722,68114.78388910371
0,2019-06,2019-10,credit_a_1_std_overdueamountmax_155A,num,0.004815946790243088,1524.5028057460684,1816.442187258868,77768.04709469623,109273.35262121688,291.9393815127996,0.0037539759891014397,1524.5028057460684,77768.04709469623
0,2019-06,2019-10,credit_a_1_max_overdueamountmax_35A,num,0.12593179881886474,3779.4075068577395,13983.57611451701,81029.32462943686,342346.7098964465,10204.16860765927,0.1259317988188221,3779.4075068577395,81029.32462943686
0,2019-06,2019-10,credit_a_1_min_overdueamountmax_35A,num,0.10205490673239648,290.1724845747612,1022.500654833835,7175.825187704119,18553.743386616577,732.3281702590739,0.1020549067323893,290.1724845747612,7175.825187704119
0,2019-06,2019-10,credit_a_1_mean_overdueamountmax_35A,num,0.15544041627929667,1106.557886288412,4091.7726229974946,19204.881253957647,76478.77967949134,2985.214736709083,0.15544041627926777,1106.557886288412,19204.881253957647
0,2019-06,2019-10,credit_a_1_std_overdueamountmax_35A,num,0.11678044276334239,1434.5028904866092,5327.57508161691,33336.67949024941,121107.87318063204,3893.072191130301,0.11678044276332258,1434.5028904866092,33336.67949024941
0,2019-06,2019-10,credit_a_1_max_overdueamountmaxdatemonth_284T,num,1.2301995125524736,1.1665365703290858,6.674958454920607,4.477665474897156,5.360934008655945,5.508421884591521,1.2301995125524734,1.1665365703290858,4.477665474897156
0,2019-06,2019-10,credit_a_1_min_overdueamountmaxdatemonth_284T,num,1.031180058116822,-0.1311172209433559,2.0720061701400208,2.136506979301753,3.0535894820765934,2.2031233910833765,1.0311800581168216,-0.1311172209433559,2.136506979301753
0,2019-06,2019-10,credit_a_1_mean_overdueamountmaxdatemonth_284T,num,1.2243453578325412,0.5238248118482616,4.400514107658745,3.1663364188952263,3.821890714160909,3.8766892958104835,1.2243453578325414,0.5238248118482616,3.1663364188952263
0,2019-06,2019-10,credit_a_1_std_overdueamountmaxdatemonth_284T,num,1.0948928377441696,-0.2789436199580872,1.5527755026428056,1.6729665766878352,2.2734845237792953,1.8317191226008929,1.0948928377441696,-0.2789436199580872,1.6729665766878352
0,2019-06,2019-10,credit_a_1_max_overdueamountmaxdatemonth_365T,num,0.2577774646314561,5.7654189019206195,6.959265944166594,4.631308807202424,4.377363220578622,1.1938470422459746,0.25777746463145623,5.7654189019206195,4.631308807202424
0,2019-06,2019-10,credit_a_1_min_overdueamountmaxdatemonth_365T,num,0.3133644868625278,3.425608925437397,4.556485405551536,3.6088214444358884,3.836467542996364,1.1308764801141389,0.3133644868625279,3.425608925437397,3.6088214444358884
0,2019-06,2019-10,credit_a_1_mean_overdueamountmaxdatemonth_365T,num,0.3110145047305073,4.590360032560435,5.780900952691215,3.8279273217896317,3.8161571103543395,1.19054092013078,0.3110145047305074,4.590360032560435,3.8279273217896317
0,2019-06,2019-10,credit_a_1_std_overdueamountmaxdatemonth_365T,num,0.06028533547343924,0.833143552715029,0.9139718556460606,2.2921290672426666,2.219050165676152,0.0808283029310316,0.03526341691930315,0.833143552715029,2.2921290672426666
0,2019-06,2019-10,credit_a_1_max_overdueamountmaxdateyear_2T,num,0.157974656492195,1560.772275061775,1694.3005160336177,845.2510291006068,741.3402190265459,133.5282409718427,0.15797465649219503,1560.772275061775,845.2510291006068
0,2019-06,2019-10,credit_a_1_min_overdueamountmaxdateyear_2T,num,0.15791792514618672,1560.3078510239493,1693.748443550375,844.9996566437777,741.0988702255213,133.4405925264257,0.15791792514618685,1560.3078510239493,844.9996566437777
0,2019-06,2019-10,credit_a_1_mean_overdueamountmaxdateyear_2T,num,0.1579589784378753,1560.5461590928455,1694.0418065371,845.1285818916458,741.227036406325,133.49564744425447,0.15795897843787512,1560.5461590928455,845.1285818916458
0,2019-06,2019-10,credit_a_1_std_overdueamountmaxdateyear_2T,num,0.11899051036040137,-0.25328057357059314,-0.1524697047162098,0.8472377092858854,0.8904145740230547,0.10081086885438334,0.11898770291911841,-0.25328057357059314,0.8472377092858854
0,2019-06,2019-10,credit_a_1_max_overdueamountmaxdateyear_994T,num,1.2778845955907996,408.2915086037597,1445.2135854397418,811.4364007624537,909.5481497924092,1036.9220768359821,1.2778845955907996,408.2915086037597,811.4364007624537
0,2019-06,2019-10,credit_a_1_min_overdueamountmaxdateyear_994T,num,1.2778026690406248,407.1886612341088,1441.2524787901436,809.2515711619311,907.0622597773432,1034.0638175560348,1.277802669040625,407.1886612341088,809.2515711619311
0,2019-06,2019-10,credit_a_1_mean_overdueamountmaxdateyear_994T,num,1.2778607446351837,407.7825954547809,1443.3963747405878,810.4277274606035,908.4061808206058,1035.613779285807,1.2778607446351842,407.7825954547809,810.4277274606035
0,2019-06,2019-10,credit_a_1_std_overdueamountmaxdateyear_994T,num,1.063876882176728,-0.3798188018116821,1.2185521583889798,1.5024021923761903,2.146527008879995,1.598370960200662,1.063876882176728,-0.3798188018116821,1.5024021923761903
0,2019-06,2019-10,credit_a_1_max_periodicityofpmts_1102L,num,1.1431092497834445,5.063942764240577,20.483859040924884,13.489451056060929,17.362231211257022,15.419916276684306,1.1431092497834447,5.063942764240577,13.489451056060929
0,2019-06,2019-10,credit_a_1_min_periodicityofpmts_1102L,num,1.2266047891250789,4.941600831290738,20.059383622094828,12.324901162001334,14.844492493340205,15.117782790804089,1.226604789125079,4.941600831290738,12.324901162001334
0,2019-06,2019-10,credit_a_1_mean_periodicityofpmts_1102L,num,1.2209629389778236,4.9801431866511185,20.19458421894617,12.461017895459138,15.093228537812115,15.21444103229505,1.220962938977824,4.9801431866511185,12.461017895459138
0,2019-06,2019-10,credit_a_1_std_periodicityofpmts_1102L,num,0.2204558486811409,-0.7886289746522125,-0.25118229994056945,2.437888030310268,4.251275172872429,0.5374466747116431,0.22045584868114007,-0.7886289746522125,2.437888030310268
0,2019-06,2019-10,credit_a_1_max_periodicityofpmts_837L,num,0.06451931683889063,15.977353293591802,17.060914230282982,16.877641036779902,16.849650633500627,1.08356093669118,0.06420097064097255,15.977353293591802,16.877641036779902
0,2019-06,2019-10,credit_a_1_min_periodicityofpmts_837L,num,0.06684187650255845,15.87850327892489,16.96852115419784,16.344918450348988,16.37491147810505,1.0900178752729506,0.06668848661338393,15.87850327892489,16.344918450348988
0,2019-06,2019-10,credit_a_1_mean_periodicityofpmts_837L,num,0.06612479742361943,15.924222197918636,17.01152428697512,16.482001465146027,16.498300426817924,1.0873020890564842,0.06596905669228145,15.924222197918636,16.482001465146027
0,2019-06,2019-10,credit_a_1_std_periodicityofpmts_837L,num,0.004699036920034915,-0.7202836204944127,-0.7163482242459476,2.600816395220067,2.4742556988538897,0.003935396248465173,0.001513138818910045,-0.7202836204944127,2.600816395220067
0,2019-06,2019-10,credit_a_1_max_prolongationcount_1120L,num,0.15366420985008408,-0.9618859162842497,-0.8676958184579421,0.6129605450625182,1.0417395446094535,0.0941900978263076,0.15366420985008228,-0.9618859162842497,0.6129605450625182
0,2019-06,2019-10,credit_a_1_min_prolongationcount_1120L,num,0.22626603650854193,-0.9817434235058394,-0.9337187020442564,0.21224891814362254,0.4028005429141983,0.048024721461582986,0.22626603650853985,-0.9817434235058394,0.21224891814362254
0,2019-06,2019-10,credit_a_1_mean_prolongationcount_1120L,num,0.20045924667878282,-0.9760539494142773,-0.9150524683570167,0.30430864162134724,0.5383605597528444,0.061001481057260554,0.20045924667878803,-0.9760539494142773,0.30430864162134724
0,2019-06,2019-10,credit_a_1_max_residualamount_488A,num,0.0029595073749407244,-0.6373367917621673,-0.3325365246348406,119.41814027030327,121.58332798168827,0.30480026712732666,0.0025523782771814272,-0.6373367917621673,119.41814027030327
0,2019-06,2019-10,credit_a_1_min_residualamount_488A,num,0.820816510706447,-0.9036060716043612,-0.6613579078772651,0.2951307150469012,0.47324795357769056,0.24224816372709612,0.820816510706447,-0.9036060716043612,0.2951307150469012
0,2019-06,2019-10,credit_a_1_mean_residualamount_488A,num,0.013341889483823555,-0.8592278599157647,-0.5968955388175654,19.90682866202127,22.983605895928385,0.26233232109819926,0.013178006680626294,-0.8592278599157647,19.90682866202127
0,2019-06,2019-10,credit_a_1_std_residualamount_488A,num,0.0031535704247011376,-0.8507357965562587,-0.7115059339641957,48.75381803903481,52.398513345485846,0.13922986259206305,0.0028557735207648447,-0.8507357965562587,48.75381803903481
0,2019-06,2019-10,credit_a_1_max_residualamount_856A,num,0.04947748409429481,19893.617092786862,25020.789251958886,105149.8734098765,103764.32535992615,5127.172159172023,0.04876061180964236,19893.617092786862,105149.8734098765
0,2019-06,2019-10,credit_a_1_min_residualamount_856A,num,0.025799546894570362,13170.398038030198,15656.66338732832,99244.67569009807,94367.04633276908,2486.2653492981226,0.025051876405559,13170.398038030198,99244.67569009807
0,2019-06,2019-10,credit_a_1_mean_residualamount_856A,num,0.037742072190558154,16419.5768915281,20140.97137101295,100566.7302930806,96413.41345998266,3721.3944794848503,0.03700423061025876,16419.5768915281,100566.7302930806
0,2019-06,2019-10,credit_a_1_std_residualamount_856A,num,0.07200760568601967,4592.4876050970715,6364.182069670891,24620.618870756894,30587.031546462633,1771.6944645738195,0.07195978597752256,4592.4876050970715,24620.618870756894
0,2019-06,2019-10,credit_a_1_max_totalamount_6A,num,0.15803053802144162,37056.169223891215,128218.37960618263,576864.5195014491,877521.1238922001,91162.2103822914,0.15803053802143643,37056.169223891215,576864.5195014491
0,2019-06,2019-10,credit_a_1_min_totalamount_6A,num,0.30203062193907143,5001.340240546983,18381.800469282367,44301.66763499475,101999.25338086674,13380.460228735385,0.3020306219390689,5001.340240546983,44301.66763499475
0,2019-06,2019-10,credit_a_1_mean_totalamount_6A,num,0.31394069249994794,14420.96972443193,51267.56785519254,117368.02208515095,217583.17367396012,36846.598130760605,0.31394069249994055,14420.96972443193,117368.02208515095
0,2019-06,2019-10,credit_a_1_std_totalamount_6A,num,0.15044010689403914,12887.058715289882,44333.20831031388,209065.9040353258,306176.2889267708,31446.149595024,0.1504126162519095,12887.058715289882,209065.9040353258
0,2019-06,2019-10,credit_a_1_max_totalamount_996A,num,0.01492196594397618,147610.37372574952,159471.61565766516,1014772.2316696264,650413.9196508265,11861.241931915632,0.011688575585478997,147610.37372574952,1014772.2316696264
0,2019-06,2019-10,credit_a_1_min_totalamount_996A,num,0.024491225030561312,83100.08133794954,91466.93613436598,377220.60734778515,367597.3453876212,8366.854796416446,0.022180269670958028,83100.08133794954,377220.60734778515
0,2019-06,2019-10,credit_a_1_mean_totalamount_996A,num,0.025006429004450256,111629.70609800231,122121.67046895537,453923.24556380307,433864.5714623511,10491.964370953065,0.023113961387726117,111629.70609800231,453923.24556380307
0,2019-06,2019-10,credit_a_1_std_totalamount_996A,num,0.009949482618767122,39661.82478789005,42411.4506856125,390846.11686829996,281019.08442627173,2749.6258977224497,0.00703506003783317,39661.82478789005,390846.11686829996
0,2019-06,2019-10,credit_a_1_max_totaldebtoverduevalue_178A,num,0.0026993245201833867,1740.8373133598388,2035.2013696175345,131927.76559903997,168768.6748280643,294.36405625769567,0.0022312517378058113,1740.8373133598388,131927.76559903997
0,2019-06,2019-10,credit_a_1_min_totaldebtoverduevalue_178A,num,0.0037958342914649174,1030.6807607316575,1026.2581228438125,40900.46761001437,34605.69990439146,4.422637887844985,-0.00010813171942225213,1030.6807607316575,40900.46761001437
0,2019-06,2019-10,credit_a_1_mean_totaldebtoverduevalue_178A,num,0.003410125814965422,1345.0189521316101,1530.6103252875664,63189.99887012838,89761.8649013291,185.59137315595626,0.0029370371336355622,1345.0189521316101,63189.99887012838
0,2019-06,2019-10,credit_a_1_max_totaldebtoverduevalue_718A,num,0.004666041494606357,75.568525733541,92.53133124714144,4479.043166592601,4641.09616007239,16.962805513600443,0.0037871493715709763,75.568525733541,4479.043166592601
0,2019-06,2019-10,credit_a_1_min_totaldebtoverduevalue_718A,num,0.00445793220141646,74.23511351376608,90.2018406110592,4464.698419779114,4607.81924808102,15.966727097293116,0.003576216262795876,74.23511351376608,4464.698419779114
0,2019-06,2019-10,credit_a_1_mean_totaldebtoverduevalue_718A,num,0.004565816512265283,74.90181962365354,91.36658592910031,4468.283385566521,4616.149585620857,16.464766305446773,0.00368480798658191,74.90181962365354,4468.283385566521
0,2019-06,2019-10,credit_a_1_max_totaloutstanddebtvalue_39A,num,0.012688850618062153,151271.46359372186,166254.71649077494,1663919.3743333155,647607.2527022527,14983.252897053084,0.00900479502082632,151271.46359372186,1663919.3743333155
0,2019-06,2019-10,credit_a_1_min_totaloutstanddebtvalue_39A,num,0.04022897095632738,123909.47519721683,140876.0323216383,421867.39886936574,474165.7562853222,16966.55712442148,0.040217748918008465,123909.47519721683,421867.39886936574
0,2019-06,2019-10,credit_a_1_mean_totaloutstanddebtvalue_39A,num,0.020727102021408154,137444.5449444757,153459.36057280327,905951.2812225054,520376.125952024,16014.815628327575,0.017677347513341914,137444.5449444757,905951.2812225054
0,2019-06,2019-10,credit_a_1_max_totaloutstanddebtvalue_668A,num,0.003063202725220809,131.09527285493647,11.537733867147299,39134.28369747038,1140.452134044753,119.55753898778917,-0.003055058830564907,131.09527285493647,39134.28369747038
0,2019-06,2019-10,credit_a_1_min_totaloutstanddebtvalue_668A,num,0.0014136074564096589,12.24101062728721,11.03426559300832,1342.2705568728165,1130.545552060648,1.2067450342788906,-0.0008990326339946922,12.24101062728721,1342.2705568728165
0,2019-06,2019-10,credit_a_1_mean_totaloutstanddebtvalue_668A,num,0.003097636909377103,71.65456863277059,11.28599973007781,19601.617204676542,1133.0290922008876,60.36856890269278,-0.00307977491205624,71.65456863277059,19601.617204676542
0,2019-06,2019-10,credit_a_1_n_unique_classificationofcontr_13M,num,0.25742387723169924,1.5114029025570146,1.851956395556863,1.3229289243177973,0.9405448169944681,0.3405534929998484,0.25742387723169907,1.5114029025570146,1.3229289243177973
0,2019-06,2019-10,credit_a_1_n_unique_classificationofcontr_400M,num,0.9105674024976571,1.0829898624293377,2.5502596070511343,1.611379608579357,2.0260751005306123,1.4672697446217966,0.9105674024976571,1.0829898624293377,1.611379608579357
0,2019-06,2019-10,credit_a_1_n_unique_contractst_545M,num,0.2678343534680896,1.4059801226054403,1.7360635142764,1.2324978748712516,0.8418015973795058,0.3300833916709598,0.2678166010675197,1.4059801226054403,1.2324978748712516
0,2019-06,2019-10,credit_a_1_n_unique_contractst_964M,num,0.8444273051334118,0.8739789094778082,1.821709987516598,1.1223358982796712,1.1173348708680284,0.9477310780387899,0.8444273051334119,0.8739789094778082,1.1223358982796712
0,2019-06,2019-10,credit_a_1_n_unique_description_351M,num,0.3003992588668715,0.638080275240761,0.8996119808852878,0.8706136847042962,0.608963835522184,0.26153170564452677,0.3003992588668715,0.638080275240761,0.8706136847042962
0,2019-06,2019-10,credit_a_1_n_unique_financialinstitution_382M,num,0.9712733215448393,1.2173188884966664,3.0408572996095957,1.877476046730106,2.421088440288254,1.8235384111129294,0.9712711990594411,1.2173188884966664,1.877476046730106
0,2019-06,2019-10,credit_a_1_n_unique_financialinstitution_591M,num,0.22997269970764825,1.9110190769291961,2.289559264353924,1.6461353959597411,1.2747104210874616,0.37854018742472806,0.22995689683474,1.9110190769291961,1.6461353959597411
0,2019-06,2019-10,credit_a_1_n_unique_purposeofcred_426M,num,0.25101423474081946,1.599563472925875,1.9456176898550495,1.3818465513505411,0.9937929132767176,0.3460542169291745,0.25042883132787797,1.599563472925875,1.3818465513505411
0,2019-06,2019-10,credit_a_1_n_unique_purposeofcred_874M,num,0.9685271694869642,1.0237106790034456,2.3615097760143757,1.3812716247491252,1.5286446437624548,1.3377990970109301,0.9685271694869639,1.0237106790034456,1.3812716247491252
0,2019-06,2019-10,credit_a_1_n_unique_subjectrole_182M,num,0.2685119687148237,1.4011823022577101,1.7207971884516606,1.2268817450545118,0.8251458484609885,0.3196148861939505,0.2605099370679361,1.4011823022577101,1.2268817450545118
0,2019-06,2019-10,credit_a_1_n_unique_subjectrole_93M,num,0.3142287324721163,1.3110131107277274,1.6919104375551615,1.2122101388225035,0.8366975630529836,0.38089732682743405,0.3142172422327896,1.3110131107277274,1.2122101388225035
0,2019-06,2019-10,credit_a_1_max_dateofcredend_289D,num,0.07337319558354342,589.319206694078,650.7087789324704,840.3708986920716,865.1299652128172,61.38957223839236,0.0730505689022993,589.319206694078,840.3708986920716
0,2019-06,2019-10,credit_a_1_min_dateofcredend_289D,num,0.06490999621690684,259.2989961866029,288.180870180572,470.70858613207855,466.7897027702638,28.881873993969123,0.061358290128714604,259.2989961866029,470.70858613207855
0,2019-06,2019-10,credit_a_1_mean_dateofcredend_289D,num,0.08330272672926504,409.912258598011,453.095344544003,530.5085608544977,530.8247249391677,43.18308594599199,0.08139941394430353,409.912258598011,530.5085608544977
0,2019-06,2019-10,credit_a_1_std_dateofcredend_289D,num,0.09902706422131405,-8217.551121874076,-9087.372633132474,8783.674625700789,8858.946708679872,869.8215112583985,-0.09902706422131402,-8217.551121874076,8783.674625700789
0,2019-06,2019-10,credit_a_1_max_dateofcredend_353D,num,0.5005920591948947,-45.85760665828084,-158.57969499153197,594.1535068411783,1074.7346887728415,112.72208833325112,-0.1897187966331108,-45.85760665828084,594.1535068411783
0,2019-06,2019-10,credit_a_1_min_dateofcredend_353D,num,1.0311050229651963,-491.8789457722005,-1748.0004094873855,1228.0310221483862,1811.1429163961382,1256.121463715185,-1.0228743745558282,-491.8789457722005,1228.0310221483862
0,2019-06,2019-10,credit_a_1_mean_dateofcredend_353D,num,0.9810163557533799,-259.9462918300251,-915.8904986735764,686.3895887935444,1037.0250920974574,655.9442068435513,-0.9556441670341965,-259.9462918300251,686.3895887935444
0,2019-06,2019-10,credit_a_1_std_dateofcredend_353D,num,1.1637420025980403,-2900.2346535683946,-10349.866264561588,6401.571951664419,8363.626173164534,7449.631610993193,-1.1637191095003276,-2900.2346535683946,6401.571951664419
0,2019-06,2019-10,credit_a_1_max_dateofcredstart_181D,num,0.8013328688906753,-186.24609586691392,-640.89899973761,567.3863547861141,903.0197670082098,454.65290387069604,-0.8013109586360869,-186.24609586691392,567.3863547861141
0,2019-06,2019-10,credit_a_1_min_dateofcredstart_181D,num,1.1073159291084875,-612.2476570229649,-2175.4826067251347,1411.7337883082164,1944.2939856226737,1563.2349497021698,-1.1073156728617428,-612.2476570229649,1411.7337883082164
0,2019-06,2019-10,credit_a_1_mean_dateofcredstart_181D,num,1.0756397689584813,-387.64114965478376,-1362.3201883749127,906.1392711309094,1251.1846322933116,974.679038720129,-1.0756393302584475,-387.64114965478376,906.1392711309094
0,2019-06,2019-10,credit_a_1_std_dateofcredstart_181D,num,1.1631140419699075,-2904.5288639806668,-10358.961278683839,6409.029678704572,8365.936387333899,7454.432414703172,-1.1631140419699075,-2904.5288639806668,6409.029678704572
0,2019-06,2019-10,credit_a_1_max_dateofcredstart_739D,num,0.05803730759871656,-347.351299886145,-381.50400343492333,590.2269523994725,616.2962936413026,34.152703548778334,-0.05786368008091807,-347.351299886145,590.2269523994725
0,2019-06,2019-10,credit_a_1_min_dateofcredstart_739D,num,0.10606710794386832,-772.8987635047456,-865.2052605214404,870.3079222753969,900.6262013150708,92.30649701669483,-0.10606188298891035,-772.8987635047456,870.3079222753969
0,2019-06,2019-10,credit_a_1_mean_dateofcredstart_739D,num,0.09450697464814689,-535.2666118120535,-595.0058152279178,632.8013603040981,651.8736062651917,59.73920341586427,-0.09440435366187595,-535.2666118120535,632.8013603040981
0,2019-06,2019-10,credit_a_1_std_dateofcredstart_739D,num,0.09795501436503455,-8152.513934891846,-9005.967170174279,8712.705937666402,8778.4554945127,853.4532352824335,-0.09795501436503447,-8152.513934891846,8712.705937666402
0,2019-06,2019-10,credit_a_1_max_dateofrealrepmt_138D,num,0.6025710060389727,-96.22715814908543,-326.36257921394326,383.93488060359186,661.6293663721912,230.13542106485784,-0.5994126418080515,-96.22715814908543,383.93488060359186
0,2019-06,2019-10,credit_a_1_min_dateofrealrepmt_138D,num,1.0401104244147965,-507.17580904177834,-1798.826377348589,1241.8749123836378,1784.4418803413585,1291.6505683068106,-1.0400810544015533,-507.17580904177834,1241.8749123836378
0,2019-06,2019-10,credit_a_1_mean_dateofrealrepmt_138D,num,1.0073003141477934,-282.8460664670579,-992.5214577143709,704.6063116609058,1026.366819818595,709.675391247313,-1.0071942012192003,-282.8460664670579,704.6063116609058
0,2019-06,2019-10,credit_a_1_std_dateofrealrepmt_138D,num,1.163057477301976,-2906.6316008920794,-10372.059384503405,6418.95012252232,8388.52787815093,7465.427783611326,-1.1630294115259137,-2906.6316008920794,6418.95012252232
0,2019-06,2019-10,credit_a_1_max_lastupdate_1112D,num,0.13117189139171292,3.1325938558068542,3.7747382063657398,5.377822694915107,5.665731814494027,0.6421443505588855,0.11940601001331864,3.1325938558068542,5.377822694915107
0,2019-06,2019-10,credit_a_1_min_lastupdate_1112D,num,0.09933646238016544,-0.012891967006905878,0.38875062615789513,6.833665786979087,11.747800444022472,0.401642593164801,0.05877410539012509,-0.012891967006905878,6.833665786979087
0,2019-06,2019-10,credit_a_1_mean_lastupdate_1112D,num,0.13292346430497473,1.5820093040115246,2.116296816794648,4.908032433979546,6.617758875079905,0.5342875127831235,0.10885981703872133,1.5820093040115246,4.908032433979546
0,2019-06,2019-10,credit_a_1_std_lastupdate_1112D,num,0.09893483063024444,-8406.164349108783,-9294.272026039627,8976.69376167456,9051.249701697308,888.1076769308438,-0.09893483063024437,-8406.164349108783,8976.69376167456
0,2019-06,2019-10,credit_a_1_max_lastupdate_388D,num,0.5928719010697588,-87.16390646984831,-298.0225695134654,356.45362017223295,610.0284088305287,210.85866304361707,-0.5915458592950561,-87.16390646984831,356.45362017223295
0,2019-06,2019-10,credit_a_1_min_lastupdate_388D,num,1.0415616283405507,-490.4768088777078,-1741.6030278212886,1201.2300177084262,1735.273616359427,1251.1262189435809,-1.0415375910521627,-490.4768088777078,1201.2300177084262
0,2019-06,2019-10,credit_a_1_mean_lastupdate_388D,num,1.001282873331943,-266.36072516382194,-937.03060056307,669.8402294854585,977.5443349361802,670.6698753992481,-1.0012385728376256,-266.36072516382194,669.8402294854585
0,2019-06,2019-10,credit_a_1_std_lastupdate_388D,num,1.1638609667461681,-2913.90388663553,-10396.70910431483,6429.294762414058,8395.164028299394,7482.805217679301,-1.1638609667461681,-2913.90388663553,6429.294762414058
0,2019-06,2019-10,credit_a_1_max_numberofoverdueinstlmaxdat_148D,num,0.7189910395628498,-163.54255641789263,-578.2582951012587,576.8093644237989,974.7938545319561,414.71573868336606,-0.7189823263317586,-163.54255641789263,576.8093644237989
0,2019-06,2019-10,credit_a_1_min_numberofoverdueinstlmaxdat_148D,num,0.8848113837384557,-327.6312290872209,-1184.697428578244,968.6436550468642,1562.4442697489383,857.0661994910231,-0.8848106267206769,-327.6312290872209,968.6436550468642
0,2019-06,2019-10,credit_a_1_mean_numberofoverdueinstlmaxdat_148D,num,0.865443871522413,-241.87171584594367,-866.4388582905293,721.6734629206729,1160.1909544482185,624.5671424445857,-0.8654428554389545,-241.87171584594367,721.6734629206729
0,2019-06,2019-10,credit_a_1_std_numberofoverdueinstlmaxdat_148D,num,0.8113612757436705,-1472.81325006242,-5364.862267928677,4796.937115712009,7957.383494479748,3892.0490178662576,-0.8113612757436703,-1472.81325006242,4796.937115712009
0,2019-06,2019-10,credit_a_1_max_numberofoverdueinstlmaxdat_641D,num,0.05536750726284328,-145.23862817140898,-165.94436537406474,375.40255084788544,408.153045168827,20.70573720265577,-0.055156090857373566,-145.23862817140898,375.40255084788544
0,2019-06,2019-10,credit_a_1_min_numberofoverdueinstlmaxdat_641D,num,0.06171762038479406,-184.40770037736223,-210.58589296079256,425.18972579627456,460.63432888517167,26.17819258343033,-0.06156826234313421,-184.40770037736223,425.18972579627456
0,2019-06,2019-10,credit_a_1_mean_numberofoverdueinstlmaxdat_641D,num,0.06035997519476311,-163.84191204774174,-187.1430529458741,386.9380171828747,419.9594267589077,23.30114089813236,-0.06021931126793305,-163.84191204774174,386.9380171828747
0,2019-06,2019-10,credit_a_1_std_numberofoverdueinstlmaxdat_641D,num,0.033281080480614664,-1293.9766030952235,-1447.023620273036,4598.6192445572315,4856.530133501747,153.04701717781245,-0.03328108048061462,-1293.9766030952235,4598.6192445572315
0,2019-06,2019-10,credit_a_1_max_overdueamountmax2date_1002D,num,0.7516237377354634,-168.5965853440261,-599.1265952117806,572.8046512686819,960.4009632485144,430.5300098677545,-0.7516175172708373,-168.5965853440261,572.8046512686819
0,2019-06,2019-10,credit_a_1_min_overdueamountmax2date_1002D,num,0.898127633830399,-321.583111672376,-1162.3229185716443,936.1034551689701,1498.668560674237,840.7398068992684,-0.8981270203169069,-321.583111672376,936.1034551689701
0,2019-06,2019-10,credit_a_1_mean_overdueamountmax2date_1002D,num,0.882768183650075,-242.07054183557958,-868.5435037329695,709.6693648599149,1133.3757130605645,626.47296189739,-0.8827673743829318,-242.07054183557958,709.6693648599149
0,2019-06,2019-10,credit_a_1_std_overdueamountmax2date_1002D,num,0.8045825607124145,-1467.7161234827358,-5327.7635255191335,4797.577763329264,7960.949367513247,3860.0474020363977,-0.8045825607124146,-1467.7161234827358,4797.577763329264
0,2019-06,2019-10,credit_a_1_max_overdueamountmax2date_1142D,num,0.05165002013571272,-159.39720483461193,-180.51937710210152,409.60411736858117,441.10855580132323,21.12217226748959,-0.05156728502434183,-159.39720483461193,409.60411736858117
0,2019-06,2019-10,credit_a_1_min_overdueamountmax2date_1142D,num,0.05694260064016744,-199.66233288421094,-225.8376402394905,460.03472221445816,493.7182625250561,26.175307355279557,-0.056898547199394224,-199.66233288421094,460.03472221445816
0,2019-06,2019-10,credit_a_1_mean_overdueamountmax2date_1142D,num,0.055894810953556556,-178.56631939826508,-202.1038638282685,421.3977810144755,453.08874348086266,23.537544430003408,-0.05585588128475424,-178.56631939826508,421.3977810144755
0,2019-06,2019-10,credit_a_1_std_overdueamountmax2date_1142D,num,0.03350620672010448,-1302.6602636542502,-1457.1886584386953,4611.93342700069,4871.796124838976,154.52839478444503,-0.03350620672010449,-1302.6602636542502,4611.93342700069
0,2019-06,2019-10,credit_a_1_max_refreshdate_3813885D,num,0.3220545707291239,10.929559047993118,12.86566428395366,6.011730346125021,3.881106119450476,1.9361052359605413,0.3220545707291239,10.929559047993118,6.011730346125021
